created_at,contributors,coordinates,favorited,favorite_count,geo,id_str,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,is_quote_status,lang,place,retweet_count,retweet_count,retweeted,source,text,truncated,user,entities,metadata
Mon Apr 19 02:54:11 +0000 2021,,,False,0,,1383977198546157577,,,,False,es,,202,False,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","RT @heduardo50: 55% no votaría definitivamente por Keiko Fujimori, contando el voto en contra de su hermano Kenji.",False,"{'id': 704157744, 'id_str': '704157744', 'name': 'EDUARDO SUAREZ', 'screen_name': 'heduardo_suarez', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 127, 'friends_count': 803, 'listed_count': 3, 'created_at': 'Thu Jul 19 01:54:56 +0000 2012', 'favourites_count': 31, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 65609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1345488530454290432/cARv6aBD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1345488530454290432/cARv6aBD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/704157744/1495825428', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heduardo50', 'name': 'Heduardo', 'id': 119454564, 'id_str': '119454564', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:10 +0000 2021,,,False,1,,1383977192326008838,PCaterianoB,1975354388,1383898123521515538,False,es,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@PCaterianoB Nuestra historia tampoco y ahi tienes a la dictadura de Fujimori y lo que se viene con su hija. Usted… https://t.co/eXJVEKuEM5,True,"{'id': 113081472, 'id_str': '113081472', 'name': 'Dairokuten Maou', 'screen_name': 'SternritterR', 'location': 'Lima, Peru', 'description': 'Von Carstein en lo económico, Slaanesh en lo social y Nobunaga en lo religioso.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 215, 'friends_count': 1689, 'listed_count': 0, 'created_at': 'Wed Feb 10 16:57:04 +0000 2010', 'favourites_count': 17446, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17245, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1267176740436279297/-lDKJHt3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1267176740436279297/-lDKJHt3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/113081472/1590641091', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PCaterianoB', 'name': 'Pedro Cateriano B', 'id': 1975354388, 'id_str': '1975354388', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/eXJVEKuEM5', 'expanded_url': 'https://twitter.com/i/web/status/1383977192326008838', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:10 +0000 2021,,,False,0,,1383977192317624324,,,,False,es,,1554,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AlbertoRodNews: ÚLTIMA HORA | Keiko Fujimori: “Chávez y Maduro son un cáncer que hizo metástasis y que está matando a los venezolanos”…,False,"{'id': 390059482, 'id_str': '390059482', 'name': '🇻🇪Juan Contreras', 'screen_name': 'juancc33', 'location': 'Caracas-Venezuelal', 'description': 'Médico Intensivista. Especialista en operaciones Helitransportadas y Medicina Aeronáutica. Amante de los viajes y de la buena gastronomía', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 295, 'friends_count': 1624, 'listed_count': 0, 'created_at': 'Thu Oct 13 12:02:26 +0000 2011', 'favourites_count': 12802, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 75935, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1309659062641078272/xlNepBwP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1309659062641078272/xlNepBwP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/390059482/1559510374', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlbertoRodNews', 'name': 'AlbertoRodNews', 'id': 2334661493, 'id_str': '2334661493', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:07 +0000 2021,,,False,31,,1383977182125457409,,,,False,es,,5,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Los sectores D y E con Castillo y los sectores A y B con Keiko Fujimori. ¿Habrá nueva chancha de la Konfiep?… https://t.co/UGLmOzkKAF,True,"{'id': 440909695, 'id_str': '440909695', 'name': 'CREJ', 'screen_name': 'JERCBM', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3720, 'friends_count': 1054, 'listed_count': 5, 'created_at': 'Mon Dec 19 14:57:51 +0000 2011', 'favourites_count': 58748, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8966, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382501532764094468/Wr6c-M8C_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382501532764094468/Wr6c-M8C_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/440909695/1598538070', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UGLmOzkKAF', 'expanded_url': 'https://twitter.com/i/web/status/1383977182125457409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:07 +0000 2021,,,False,0,,1383977178858102788,,,,False,es,,2,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @krugger65: #ahora Cuarto Poder Analiza el #Plan de gobierno de #Keiko, y que creen... #SuPlan es #Maravilloso es lo #Maximo, seremos un…",False,"{'id': 805582219670646784, 'id_str': '805582219670646784', 'name': 'LUIS VERASTEGUI', 'screen_name': 'LUISVERASTEGU19', 'location': 'Cajamarca, Peru', 'description': 'Jamás con los KORRUPTOS de cualquier laya.\nLibertad y Justicia.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 219, 'friends_count': 400, 'listed_count': 0, 'created_at': 'Mon Dec 05 01:19:03 +0000 2016', 'favourites_count': 39679, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 7434, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1215279676027035648/X2VhECAM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1215279676027035648/X2VhECAM_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [{'text': 'ahora', 'indices': [15, 21]}, {'text': 'Plan', 'indices': [46, 51]}, {'text': 'Keiko', 'indices': [67, 73]}, {'text': 'SuPlan', 'indices': [90, 97]}, {'text': 'Maravilloso', 'indices': [101, 113]}, {'text': 'Maximo', 'indices': [120, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'krugger65', 'name': 'Freddy T. S.', 'id': 800715400828751872, 'id_str': '800715400828751872', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:06 +0000 2021,,,False,0,,1383977177482289161,,,,False,es,,18,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @unchasqui: Mavila Huertas presentando encuestas: 

- Refiriéndose a Keiko Fujimori: ""La candidata del fujimorismo"".
- Refiriéndose a Pe…",False,"{'id': 2243172542, 'id_str': '2243172542', 'name': 'Cholito sin roche', 'screen_name': 'chrinamo', 'location': 'Peru', 'description': 'Periodismo, melómano, viajero y de corazón andino.\n\nChristian Natividad Moreno', 'url': 'https://t.co/7porjEas1x', 'entities': {'url': {'urls': [{'url': 'https://t.co/7porjEas1x', 'expanded_url': 'https://www.facebook.com/christiancarlos.natividadmoreno', 'display_url': 'facebook.com/christiancarlo…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 81, 'friends_count': 453, 'listed_count': 0, 'created_at': 'Fri Dec 13 01:33:21 +0000 2013', 'favourites_count': 2194, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2569, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1374780252279472130/AERHP3hQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1374780252279472130/AERHP3hQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2243172542/1616701309', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'unchasqui', 'name': 'Un Chasqui del Bicentenario', 'id': 3700799482, 'id_str': '3700799482', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:06 +0000 2021,,,False,9,,1383977177092292610,,,,False,es,,7,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",El reportaje de #CuartoPoder sobre Keiko Fujimori parece una propaganda de Fuerza Popular de la franja electoral. L… https://t.co/7aSXcDGEHl,True,"{'id': 1485228331, 'id_str': '1485228331', 'name': 'Oscar Apaza', 'screen_name': 'oapaza13', 'location': '', 'description': 'Arquitecto y urbanista. Mi credo es una ciudad para todos. Miembro de @udealima', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1238, 'friends_count': 2913, 'listed_count': 2, 'created_at': 'Wed Jun 05 14:47:43 +0000 2013', 'favourites_count': 1047, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1118, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/896050719962394625/x5XfqR1W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/896050719962394625/x5XfqR1W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485228331/1502508992', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [{'text': 'CuartoPoder', 'indices': [16, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7aSXcDGEHl', 'expanded_url': 'https://twitter.com/i/web/status/1383977177092292610', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:03 +0000 2021,,,False,2,,1383977164698095623,,,,True,es,,0,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","No voté por López Aliaga, ni mucho menos por Keiko Fujimori pero lo que dice es realmente cierto. Importa más los i… https://t.co/upF3LnbOEi",True,"{'id': 1012015975, 'id_str': '1012015975', 'name': 'Nataly Becerra', 'screen_name': 'BecerraNatal', 'location': 'Lima, Peru', 'description': 'Sé feliz.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 52, 'friends_count': 86, 'listed_count': 0, 'created_at': 'Fri Dec 14 21:30:29 +0000 2012', 'favourites_count': 570, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 128, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1323739793935708164/4P-Hgnvj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1323739793935708164/4P-Hgnvj_normal.jpg', 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/upF3LnbOEi', 'expanded_url': 'https://twitter.com/i/web/status/1383977164698095623', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:02 +0000 2021,,,False,0,,1383977159606243332,,,,False,es,,2,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @krugger65: #ahora Cuarto Poder Analiza el #Plan de gobierno de #Keiko, y que creen... #SuPlan es #Maravilloso es lo #Maximo, seremos un…",False,"{'id': 755263981179248640, 'id_str': '755263981179248640', 'name': 'Kuroageha', 'screen_name': 'Kuroageha7', 'location': '', 'description': 'Justice without Sword is Impotence.\nJustice without Scale is Prejudice.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 465, 'friends_count': 1590, 'listed_count': 1, 'created_at': 'Tue Jul 19 04:52:20 +0000 2016', 'favourites_count': 97214, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 82505, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1148296665184526336/vFygTTMC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1148296665184526336/vFygTTMC_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [{'text': 'ahora', 'indices': [15, 21]}, {'text': 'Plan', 'indices': [46, 51]}, {'text': 'Keiko', 'indices': [67, 73]}, {'text': 'SuPlan', 'indices': [90, 97]}, {'text': 'Maravilloso', 'indices': [101, 113]}, {'text': 'Maximo', 'indices': [120, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'krugger65', 'name': 'Freddy T. S.', 'id': 800715400828751872, 'id_str': '800715400828751872', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:54:01 +0000 2021,,,False,0,,1383977153792860165,,,,False,es,,8,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @nextaxboy: Ah la, qué tal diferencia en cómo muestran a Castillo y a Keiko, a Castillo le han puesto politólogos asustados hablando de…",False,"{'id': 1250992094006648832, 'id_str': '1250992094006648832', 'name': 'Empatía y Resiliencia Perú 2021', 'screen_name': 'SANGREBRAVA1', 'location': 'Cusco, Peru', 'description': 'Economista. Crítico. Tolerante. Creo que:\nNadie es dueño de la verdad...\nNadie es más que nadie...\nNadie es imprescindible...\nNadie está por encima de nadie...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 220, 'friends_count': 888, 'listed_count': 0, 'created_at': 'Fri Apr 17 03:39:07 +0000 2020', 'favourites_count': 5072, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5046, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1251696240544428034/G9uBF2Oz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1251696240544428034/G9uBF2Oz_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nextaxboy', 'name': 'Mauricio', 'id': 1510738453, 'id_str': '1510738453', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:53:57 +0000 2021,,,False,0,,1383977138538172416,,,,False,es,,56,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @laurabozzo: Keiko Fujimori: “El comunismo sería lo peor que le puede pasar a nuestro país” | Entrevista | Fuerza Popular | Pedro Castil…,False,"{'id': 1360741762348822530, 'id_str': '1360741762348822530', 'name': 'Henry Olivares', 'screen_name': 'HenryOl02422020', 'location': '', 'description': 'el samaritano', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 44, 'friends_count': 339, 'listed_count': 0, 'created_at': 'Sun Feb 14 00:05:07 +0000 2021', 'favourites_count': 5127, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2453, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1368641650495471618/smayTb2B_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1368641650495471618/smayTb2B_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'laurabozzo', 'name': 'Laura Bozzo', 'id': 234569105, 'id_str': '234569105', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:53:57 +0000 2021,,,False,0,,1383977136575242240,,,,False,es,,18,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @unchasqui: Mavila Huertas presentando encuestas: 

- Refiriéndose a Keiko Fujimori: ""La candidata del fujimorismo"".
- Refiriéndose a Pe…",False,"{'id': 2620774239, 'id_str': '2620774239', 'name': 'tony stark', 'screen_name': 'TonygStark', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 528, 'friends_count': 289, 'listed_count': 3, 'created_at': 'Wed Jun 18 18:58:46 +0000 2014', 'favourites_count': 156696, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 70217, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/463701583889330176/zgj4QZiF_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/463701583889330176/zgj4QZiF_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2620774239/1403117974', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'unchasqui', 'name': 'Un Chasqui del Bicentenario', 'id': 3700799482, 'id_str': '3700799482', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
Mon Apr 19 02:53:56 +0000 2021,,,False,0,,1383977134025105415,,,,False,es,,74,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @theladytuit: Voy a votar por Keiko Fujimori por primera vez en mi vida, es difícil para mí, pero no quiero para el Perú algo peor que V…",False,"{'id': 30265273, 'id_str': '30265273', 'name': 'Nati', 'screen_name': 'NatiArchie', 'location': 'Perú - South America', 'description': 'Fan of 💖 @davidarchie. I like @BTS_twt, k-pop & k-dramas too', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 313, 'friends_count': 396, 'listed_count': 51, 'created_at': 'Fri Apr 10 17:29:20 +0000 2009', 'favourites_count': 8724, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8490, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FA720A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/903433311271477248/gBCiJ1dy_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/903433311271477248/gBCiJ1dy_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/30265273/1512529790', 'profile_link_color': '051BA8', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E4FAD2', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'theladytuit', 'name': '🎥 Sandrita™', 'id': 1359043155937669126, 'id_str': '1359043155937669126', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
